run_id,budget,task,base,lr,epoch,metric,mean,sd,se,n,seeds,base_label,source_file
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,39,train_loss,0.0334435427021757,0.0003734314668077,0.0002640559224881,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,39,val_SDR,8.90525702067784,0.116334261105865,0.0822607449122836,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,39,val_CC,0.913893039737429,0.0023542386641215,0.0016646981239318,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,40,train_loss,0.0332105289013168,0.0004398797031858,0.000311041921029,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,40,val_SDR,8.841319867542811,0.0043051921977775,0.0030442305973599,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,40,val_CC,0.91284159890243,0.0004368671372612,0.000308911715235,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,41,train_loss,0.0332311169009342,0.0004262602765154,0.0003014115320744,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,41,val_SDR,8.855520623070852,0.0093324682881569,0.0065990516117642,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,41,val_CC,0.9134075748068946,0.0004913569914075,0.0003474418606077,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,42,train_loss,0.0330833953187287,0.0005035481431856,0.0003560623067004,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,42,val_SDR,8.886406591960363,0.0865258422867515,0.0611830098288397,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,42,val_CC,0.9131945073604584,0.0013022412833328,0.0009208236421857,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,43,train_loss,0.0328904040958558,0.0004072494136589,0.0002879688220324,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,43,val_SDR,8.90370089667184,0.1012790214751591,0.071615082877023,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,43,val_CC,0.9138645316873278,0.0024615445404302,0.0017405748367309,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,44,train_loss,0.0327700176929062,0.0003913066912013,0.0002766956148721,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,44,val_SDR,8.918345315115793,0.0779540403205191,0.0551218305315286,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,44,val_CC,0.9142350000994546,0.0013869624698181,0.0009807305676596,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,45,train_loss,0.0326073340479737,0.0004999543857955,0.0003535211364799,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,45,val_SDR,8.81688584600176,0.030645960992722,0.0216699668339321,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,45,val_CC,0.9125196529286248,0.000678609418363,0.0004798493215015,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,46,train_loss,0.0325414868959478,0.0003225973453323,0.0002281107704773,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,46,val_SDR,8.834773097719465,0.0704794051147223,0.049836465290614,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,46,val_CC,0.9133538561207908,0.0016956098624417,0.0011989772319793,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,47,train_loss,0.0324122180605185,0.0004427889928019,0.000313099099445,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,47,val_SDR,8.875251701899938,0.0374381544274304,0.0264727728707452,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,47,val_CC,0.9133271745273046,0.0011550644883328,0.0008167539324079,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,48,train_loss,0.0323389384408142,0.0004451993518658,0.0003148034806841,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,48,val_SDR,8.793681655611312,0.1816072058142542,0.1284156867436001,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,48,val_CC,0.9124502646071572,0.003336943615469,0.0023595754589353,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,49,train_loss,0.0323233799921853,0.0003540838722959,0.0002503751072092,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,49,val_SDR,8.942900691713605,0.0860481137798585,0.0608452047620495,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,49,val_CC,0.9147316685744694,0.0017113125740012,0.001210080725806,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,50,train_loss,0.0321284657970906,0.0004310252214625,0.0003047808569586,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,50,val_SDR,8.84184844153268,0.0450558962468557,0.0318593297685891,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,50,val_CC,0.91298631472247,0.0017036267951263,0.0012046460594449,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,51,train_loss,0.0320627344859259,0.0004170380684625,0.0002948904462228,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,51,val_SDR,8.907504183905465,0.0854950507917425,0.0604541301727294,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,51,val_CC,0.9142450562545232,0.0014943104929754,0.0010566370827811,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,52,train_loss,0.0320170733938428,0.0003768912011585,0.0002665023241087,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,52,val_SDR,8.892087629863195,0.0750638262048638,0.0530781405312676,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,52,val_CC,0.913945042661258,0.0016372635716568,0.0011577201741082,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,53,train_loss,0.0318994451157539,0.0004152152541922,0.0002936015218914,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,53,val_SDR,8.93365284374782,0.0697503368872249,0.0493209362030029,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,53,val_CC,0.9143516996077128,0.0016830410701179,0.0011900897536958,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,54,train_loss,0.0318517156867919,0.0004877994636368,0.0003449263085968,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,54,val_SDR,8.870726789746966,0.1437285566101011,0.1016314370291571,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,54,val_CC,0.9136525115796498,0.0025695699236528,0.0018169603177479,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,55,train_loss,0.0317759353180076,0.0004482388732743,0.0003169527468837,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,55,val_SDR,8.905073131833758,0.0966768264569033,0.0683608395712713,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,55,val_CC,0.914094335266522,0.0018839189710992,0.0013321318796702,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,56,train_loss,0.0316946483695897,0.0004080928183804,0.0002885651992303,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,56,val_SDR,8.920482022421702,0.0585651413063555,0.0414118085588723,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,56,val_CC,0.9145239016839436,0.0013347455350023,0.0009438076189586,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,57,train_loss,0.0316489271419209,0.0004134789862103,0.0002923737950274,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,57,val_SDR,8.906383446284703,0.0662201650237789,0.0468247277396063,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,57,val_CC,0.9141848278897148,0.0014377584537412,0.0010166487523487,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,58,train_loss,0.0315928682510819,0.0004034080927707,0.0002852525979837,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,58,val_SDR,8.871478387287684,0.0759301727389405,0.0536907400403707,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,58,val_CC,0.9137634124074664,0.0019416390801348,0.0013729461601801,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,59,train_loss,0.0315497337065846,0.0004064705586085,0.0002874180883447,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,59,val_SDR,8.904378209795272,0.0448329755441035,0.0317017010280062,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,59,val_CC,0.9142178552491323,0.0013359948880117,0.0009446910449436,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,60,train_loss,0.0314868162777797,0.0003996528996568,0.0002825972754682,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,60,val_SDR,8.890876156943184,0.0792697926792894,0.0560522079467773,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,60,val_CC,0.9139794792447772,0.001771871574333,0.0012529024056025,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,61,train_loss,0.0314597578057758,0.0004018539646596,0.0002841536634575,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,61,val_SDR,8.858734777995519,0.0877131792190871,0.0620225838252475,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,61,val_CC,0.9134878069162368,0.0018272555437655,0.0012920647859573,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,62,train_loss,0.031428801592126,0.0004202405396317,0.0002971549353031,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,62,val_SDR,8.90958390917097,0.0876019597068449,0.0619439397539407,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,62,val_CC,0.91418080670493,0.001860416082076,0.0013155128274645,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,63,train_loss,0.0313765774698597,0.0004030946132757,0.000285030934507,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,63,val_SDR,8.910494225365774,0.1041474637330695,0.0736433778490335,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,63,val_CC,0.9142015150615148,0.0020407082580489,0.0014429986476898,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,64,train_loss,0.0313399002025617,0.0003717784093095,0.0002628870343215,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,64,val_SDR,8.901632581438337,0.0915561529502237,0.0647399766104559,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,64,val_CC,0.913949253303664,0.0020530843790652,0.0014517498867852,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,65,train_loss,0.0312808483891258,0.0004067123983084,0.0002875890948365,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,65,val_SDR,8.928784608840942,0.0845734075924208,0.0598024300166546,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,65,val_CC,0.9144196467740195,0.0018537267751195,0.0013107827731541,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,66,train_loss,0.0312655727492175,0.0004070647134656,0.0002878382192733,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,66,val_SDR,8.892212050301687,0.0742597606709302,0.0525095803397048,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,66,val_CC,0.9140811754124504,0.0018725874898281,0.0013241193124226,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,67,train_loss,0.0312651906197316,0.0004052171576165,0.0002865318000038,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,67,val_SDR,8.913094316210065,0.0828275647075321,0.0585679326738635,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,67,val_CC,0.9142139468874252,0.0018037767386557,0.00127546276365,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,68,train_loss,0.0312059636828359,0.0004077575269065,0.0002883281123554,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,68,val_SDR,8.917952741895403,0.0812482380001318,0.0574511800493517,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,68,val_CC,0.9142609387636184,0.0018218547261778,0.0012882458312171,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,69,train_loss,0.0312068883294814,0.0004112458063921,0.0002907946984344,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,69,val_SDR,8.905584062848773,0.0920685622924632,0.0651023047310968,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,69,val_CC,0.9141630402633122,0.0019065187133686,0.0013481123106819,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,70,train_loss,0.0311783408206478,0.0004047121832259,0.0002861747291879,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,70,val_SDR,8.916465146200999,0.0883880586413581,0.0624997956412185,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,70,val_CC,0.914243187223162,0.0018852465968273,0.0013330706528255,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,71,train_loss,0.0311870674959549,0.0004084556087034,0.0002888217307279,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,71,val_SDR,8.911436012813024,0.0758748279058664,0.0536516053336004,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,71,val_CC,0.9142764530011586,0.0017099187175112,0.0012090951204299,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,72,train_loss,0.0311957802275352,0.00038390695276,0.0002714632096413,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,72,val_SDR,8.88831046649388,0.0888699777491876,0.0628405639103482,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,72,val_CC,0.9140269969190872,0.0018891542117821,0.0013358337538583,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,73,train_loss,0.0311763739544097,0.0004168367384817,0.0002947480844281,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,73,val_SDR,8.914409228733607,0.0688962731490001,0.0487170219421386,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,73,val_CC,0.9142221744571414,0.0017252601703691,0.0012199431657791,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,74,train_loss,0.0311458920189571,0.0003931402022039,0.0002779921029354,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,74,val_SDR,8.919436284473964,0.0779378077628644,0.0551103523799349,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,74,val_CC,0.9143304462943758,0.00174286551109,0.0012323920215879,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,75,train_loss,0.0311332399321493,0.0004172884630865,0.0002950675019594,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,75,val_SDR,8.918864216123307,0.0791539490556683,0.0559702941349575,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,eog,16,0.001,75,val_CC,0.9143338203430176,0.0017416161580805,0.0012315085956028,2,42 43,base16,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,1,train_loss,0.1043302892180888,0.0091945651327983,0.006501539355463,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,1,val_SDR,3.0565089778024324,0.1546490028914204,0.1093533586482613,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,1,val_CC,0.668163137776511,0.0070843657102628,0.0050094030341323,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,2,train_loss,0.0723560427451301,0.0010059257119153,0.0007112968922652,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,2,val_SDR,3.8832987340129153,0.1047879461661163,0.0740962673206717,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,2,val_CC,0.7073715526838692,0.0049580584930979,0.0035058767819891,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,3,train_loss,0.0692699504182542,0.0005313058738766,0.0003756899863024,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,3,val_SDR,4.141515540833376,0.0576397152123445,0.0407574334923101,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,3,val_CC,0.7167403564161183,0.0024581297855611,0.0017381602404069,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,4,train_loss,0.0680609068468861,0.0002388250631907,0.0001688748216994,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
